Ticker,date,Daily Return,cumulative_return
TATAMOTORS,2024-10-15 05:30:00,-0.0117963910584433,0.431041535457366
TATAMOTORS,2024-10-16 05:30:00,-0.010738035539082,0.4202572145250105
TATAMOTORS,2024-10-17 05:30:00,-0.0174665270813819,0.4027172831034376
TATAMOTORS,2024-10-18 05:30:00,0.0208052938537459,0.4236063634713405
TATAMOTORS,2024-10-21 05:30:00,-0.0075262319397901,0.4160482499341311
TATAMOTORS,2024-10-22 05:30:00,-0.0263478357134948,0.3895907945112631
TATAMOTORS,2024-10-23 05:30:00,-0.002103467879477,0.387479131714552
TATAMOTORS,2024-10-24 05:30:00,0.0026776049678118,0.390167111842854
TATAMOTORS,2024-10-25 05:30:00,-0.0178409090909091,0.3722565933922173
TATAMOTORS,2024-10-28 05:30:00,0.0163716302209881,0.3886891680861426
TATAMOTORS,2024-10-29 05:30:00,-0.0406397632193067,0.3478914425092627
TATAMOTORS,2024-10-30 05:30:00,-0.0030258083654701,0.344855107615416
TATAMOTORS,2024-10-31 05:30:00,-0.0073196857890979,0.3375101795160207
TATAMOTORS,2024-11-01 05:30:00,0.0112703075355196,0.3488185254867382
TATAMOTORS,2024-11-04 05:30:00,-0.022941490307665,0.3257970110108532
TATAMOTORS,2024-11-05 05:30:00,0.0140152894066254,0.3398579618114627
TATAMOTORS,2024-11-06 05:30:00,0.0048465266558967,0.3447209597740697
TATAMOTORS,2024-11-07 05:30:00,-0.0237584851732762,0.3208805741226728
TATAMOTORS,2024-11-08 05:30:00,-0.0174443427874351,0.3033802558279452
TATAMOTORS,2024-11-11 05:30:00,-0.0009311564963684,0.3024462743866252
TATAMOTORS,2024-11-12 05:30:00,-0.0246675779793712,0.2777040902366634
TATAMOTORS,2024-11-13 05:30:00,0.0017837803401923,0.2794928242078276
TATAMOTORS,2024-11-14 05:30:00,-0.0151987281399046,0.2642516167133957
TATAMOTORS,2024-11-18 05:30:00,-0.0030995738086012,0.2611438522309051
TATAMOTORS,2024-11-19 05:30:00,0.014639201969167,0.2758212835760165
TATAMOTORS,2024-11-21 05:30:00,-0.0119382022471909,0.2638501532261639
TATAMOTORS,2024-11-22 05:30:00,0.0221619176843057,0.286070545164252
TATASTEEL,2023-10-03 05:30:00,0.0215482841181164,0.0215482841181113
TATASTEEL,2023-10-04 05:30:00,0.011707710940654,0.0332585178695943
TATASTEEL,2023-10-05 05:30:00,-0.0168759811616955,0.0163769240066891
TATASTEEL,2023-10-06 05:30:00,0.0227457351746549,0.0391263842330902
TATASTEEL,2023-10-09 05:30:00,0.0329441201000832,0.0720833941761922
TATASTEEL,2023-10-10 05:30:00,-0.0055555555555555,0.0665238339876195
TATASTEEL,2023-10-11 05:30:00,0.0522105263157894,0.1187690927472617
TATASTEEL,2023-10-12 05:30:00,-0.0086614173228346,0.1100973883376488
TATASTEEL,2023-10-13 05:30:00,-0.0067513899920572,0.1033385652415397
TATASTEEL,2023-10-16 05:30:00,0.0592160133444537,0.1626157715645559
TATASTEEL,2023-10-17 05:30:00,0.011914217633042,0.1745493635945338
TATASTEEL,2023-10-18 05:30:00,0.0473836011536876,0.2220156725224686
TATASTEEL,2023-10-19 05:30:00,0.0075969612155137,0.2296295001825044
TATASTEEL,2023-10-20 05:30:00,0.0258333333333333,0.2555221544700448
TATASTEEL,2023-10-23 05:30:00,0.0071338648762064,0.2626742479514776
TATASTEEL,2023-10-25 05:30:00,-0.051953125,0.2105846554711021
TATASTEEL,2023-10-26 05:30:00,-0.0430965682362329,0.1673973324751276
TATASTEEL,2023-10-27 05:30:00,-0.0404161664665866,0.1269135104239982
TATASTEEL,2023-10-30 05:30:00,-0.0625491738788355,0.0642849531928613
TATASTEEL,2023-10-31 05:30:00,0.0,0.0
TATASTEEL,2023-11-01 05:30:00,-0.069061876247505,-0.004821319449455
TATASTEEL,2023-11-02 05:30:00,0.0128644939965694,0.0080425543087736
TATASTEEL,2023-11-03 05:30:00,-0.0067739204064352,0.0012680891061211
TATASTEEL,2023-11-06 05:30:00,0.0179028132992327,0.0191711294289742
TATASTEEL,2023-11-07 05:30:00,0.0020938023450587,0.0212653331795875
TATASTEEL,2023-11-08 05:30:00,-0.0050146259924781,0.0162496408101731
TATASTEEL,2023-11-09 05:30:00,0.0050398992020159,0.0212903589777102
TATASTEEL,2023-11-10 05:30:00,0.0033430839949852,0.0246341547272876
TATASTEEL,2023-11-12 05:30:00,0.0066638900458142,0.0312996863661041
TATASTEEL,2023-11-13 05:30:00,0.0012412081092263,0.032541282969567
TATASTEEL,2023-11-15 05:30:00,0.0252066115702478,0.0577560970945967
TATASTEEL,2023-11-16 05:30:00,0.0052398226521563,0.062998946063808
TATASTEEL,2023-11-17 05:30:00,0.0040096230954289,0.0670110951795255
TATASTEEL,2023-11-20 05:30:00,-0.0067891373801917,0.0602174083240258
TATASTEEL,2023-11-21 05:30:00,0.0152794531564133,0.0755060623711223
TATASTEEL,2023-11-22 05:30:00,-0.0011881188118811,0.074317046457506
TATASTEEL,2023-11-23 05:30:00,0.0047581284694686,0.0790787110275248
TATASTEEL,2023-11-24 05:30:00,-0.005919494869771,0.0731545350975082
TATASTEEL,2023-11-28 05:30:00,0.0071456927352122,0.0803054552310111
TATASTEEL,2023-11-29 05:30:00,0.0070949940875049,0.0874061469858134
TATASTEEL,2023-11-30 05:30:00,0.0011741682974559,0.0885813415785419
TATASTEEL,2023-12-01 05:30:00,0.0164190774042221,0.1050149632217944
TATASTEEL,2023-12-04 05:30:00,0.0076923076923076,0.1127153489882015
TATASTEEL,2023-12-05 05:30:00,0.0045801526717557,0.1173006641950191
TATASTEEL,2023-12-06 05:30:00,0.0018996960486321,0.1192025885997205
TATASTEEL,2023-12-07 05:30:00,-0.0140310959423587,0.1051547672277886
TATASTEEL,2023-12-08 05:30:00,-0.0061538461538462,0.098994450011336
TATASTEEL,2023-12-11 05:30:00,0.0065789473684212,0.1055799101725263
TATASTEEL,2023-12-12 05:30:00,0.0003844675124951,0.1059647836054722
TATASTEEL,2023-12-13 05:30:00,0.0099923136049193,0.115967685543894
TATASTEEL,2023-12-14 05:30:00,0.004566210045662,0.1205391909176567
TATASTEEL,2023-12-15 05:30:00,0.0337121212121211,0.1542919484479377
TATASTEEL,2023-12-18 05:30:00,0.0010993037742763,0.1553929483594229
TATASTEEL,2023-12-19 05:30:00,-0.0087847730600292,0.1465945243815269
TATASTEEL,2023-12-20 05:30:00,-0.041728212703102,0.1048051404034744
TATASTEEL,2023-12-21 05:30:00,0.0096339113680155,0.114449148605833
TATASTEEL,2023-12-22 05:30:00,0.0194656488549618,0.1339370757301727
TATASTEEL,2023-12-26 05:30:00,0.012354923249719,0.146308546802798
TATASTEEL,2023-12-27 05:30:00,0.0147928994082839,0.1611230894872362
TATASTEEL,2023-12-28 05:30:00,0.006924198250729,0.1680584442200983
TATASTEEL,2023-12-29 05:30:00,0.0104958378574013,0.1785719212193059
TATASTEEL,2024-01-01 05:30:00,0.0017908309455587,0.180365950086081
TATASTEEL,2024-01-02 05:30:00,-0.0017876296031462,0.1785750962078225
TATASTEEL,2024-01-03 05:30:00,-0.0304441260744985,0.1480766045058867
TATASTEEL,2024-01-04 05:30:00,-0.0081270779460657,0.139937492258757
TATASTEEL,2024-01-05 05:30:00,-0.0044692737430167,0.1354619643261445
TATASTEEL,2024-01-08 05:30:00,-0.0123456790123457,0.1230995616144925
TATASTEEL,2024-01-09 05:30:00,0.0124999999999999,0.1356149490596925
TATASTEEL,2024-01-10 05:30:00,0.0033670033670032,0.1389865185865924
TATASTEEL,2024-01-11 05:30:00,0.005965697240865,0.1449605073423621
TATASTEEL,2024-01-12 05:30:00,0.0029651593773165,0.1479299650297694
TATASTEEL,2024-01-15 05:30:00,-0.0029563932002957,0.1449691984380496
TATASTEEL,2024-01-16 05:30:00,0.0174203113417346,0.1624147638654927
TATASTEEL,2024-01-17 05:30:00,-0.0408014571948998,0.1215470390802497
TATASTEEL,2024-01-18 05:30:00,-0.0049373338397266,0.1166037040574385
TATASTEEL,2024-01-19 05:30:00,0.0248091603053435,0.141441792762631
TATASTEEL,2024-01-20 05:30:00,-0.0022346368715084,0.1392039951806589
TATASTEEL,2024-01-23 05:30:00,-0.0287420679357969,0.1104219171379927
TATASTEEL,2024-01-24 05:30:00,0.0388162951575712,0.1492810739928352
TATASTEEL,2024-01-25 05:30:00,-0.0103588605253422,0.1389067496492479
TATASTEEL,2024-01-29 05:30:00,0.0093457943925232,0.1482655259809728
TATASTEEL,2024-01-30 05:30:00,-0.0022222222222223,0.1460400089692726
TATASTEEL,2024-01-31 05:30:00,0.0092798812175203,0.1553334425261621
TATASTEEL,2024-02-01 05:30:00,-0.008458992276572,0.1468613106056837
TATASTEEL,2024-02-02 05:30:00,0.0289317507418396,0.175835550895842
TATASTEEL,2024-02-05 05:30:00,0.0205479452054795,0.1964196266939666
TATASTEEL,2024-02-06 05:30:00,0.0219003885552808,0.2183630319106955
TATASTEEL,2024-02-07 05:30:00,-0.0017283097131005,0.2166309482080963
TATASTEEL,2024-02-08 05:30:00,-0.0051939058171744,0.2114257907835037
TATASTEEL,2024-02-09 05:30:00,-0.0163592064044552,0.1950319967975344
TATASTEEL,2024-02-12 05:30:00,-0.0276008492569002,0.1673773170531856
TATASTEEL,2024-02-13 05:30:00,0.0032751091703056,0.1706579080133607
TATASTEEL,2024-02-14 05:30:00,0.0243017772941602,0.195001158212249
TATASTEEL,2024-02-15 05:30:00,0.0,0.195001158212249
TATASTEEL,2024-02-16 05:30:00,0.0077903682719548,0.2028067177925807
TATASTEEL,2024-02-19 05:30:00,-0.0024595924104007,0.2003421371635338
TATASTEEL,2024-02-20 05:30:00,-0.0063402606551601,0.1939891742946731
TATASTEEL,2024-02-21 05:30:00,0.020205600850762,0.2142339718236963
TATASTEEL,2024-02-22 05:30:00,0.0138985406532314,0.2281622878725908
TATASTEEL,2024-02-23 05:30:00,-0.0030843043180261,0.2250709463352596
TATASTEEL,2024-02-26 05:30:00,-0.0192506015812993,0.205777017242803
TATASTEEL,2024-02-27 05:30:00,0.0108657553452504,0.2166651318153079
TATASTEEL,2024-02-28 05:30:00,-0.0239251040221912,0.192688190434942
TATASTEEL,2024-02-29 05:30:00,0.0007104795737122,0.1934000390188872
TATASTEEL,2024-03-01 05:30:00,0.0646077387291443,0.2581327291399482
TATASTEEL,2024-03-02 05:30:00,0.0353451150383461,0.2935690814883651
TATASTEEL,2024-03-04 05:30:00,-0.0138486312399356,0.2796797949488949
TATASTEEL,2024-03-05 05:30:00,-0.0081645983017635,0.2714923619153486
TATASTEEL,2024-03-06 05:30:00,-0.0016463615409944,0.2698415306285229
TATASTEEL,2024-03-07 05:30:00,0.037269129287599,0.3072112275050553
TATASTEEL,2024-03-11 05:30:00,-0.0241653418124007,0.2829716470494459
TATASTEEL,2024-03-12 05:30:00,-0.0061909416748126,0.2767631867650166
TATASTEEL,2024-03-13 05:30:00,-0.0580327868852458,0.2185697864894198
TATASTEEL,2024-03-14 05:30:00,-0.0083536373129134,0.2101978906492663
TATASTEEL,2024-03-15 05:30:00,-0.0052650052650052,0.20492181845424
TATASTEEL,2024-03-18 05:30:00,0.0564573041637261,0.2614948159523012
TATASTEEL,2024-03-19 05:30:00,-0.0063460253841014,0.2551321960408081
TATASTEEL,2024-03-20 05:30:00,-0.0208403361344537,0.2342386894991222
TATASTEEL,2024-03-21 05:30:00,0.0305526948163403,0.2648629505473954
TATASTEEL,2024-03-22 05:30:00,0.0113257828114592,0.2762187311613928
TATASTEEL,2024-03-26 05:30:00,0.0039525691699604,0.2801822180677593
TATASTEEL,2024-03-27 05:30:00,0.0019685039370078,0.2821562374027531
TATASTEEL,2024-03-28 05:30:00,0.0206286836935167,0.302843126214003
TATASTEEL,2024-04-01 05:30:00,0.0468399101700354,0.3498248878323062
TATASTEEL,2024-04-02 05:30:00,0.0091939932577382,0.3590510439666516
TATASTEEL,2024-04-03 05:30:00,-0.0060734892195566,0.352955747820638
TATASTEEL,2024-04-04 05:30:00,-0.0015276504735716,0.3514227054169039
TATASTEEL,2024-04-05 05:30:00,-0.0003059975520196,0.351115632520016
TATASTEEL,2024-04-08 05:30:00,0.0113253749617385,0.3624807726436918
TATASTEEL,2024-04-09 05:30:00,0.0048426150121065,0.3673409412040973
TATASTEEL,2024-04-10 05:30:00,-0.005722891566265,0.3615970271140911
TATASTEEL,2024-04-12 05:30:00,-0.0093910936079976,0.352171975590787
TATASTEEL,2024-04-15 05:30:00,-0.0162079510703364,0.3359069446589702
TATASTEEL,2024-04-16 05:30:00,-0.0049735778675783,0.330916660197933
TATASTEEL,2024-04-18 05:30:00,0.0,0.330916660197933
TATASTEEL,2024-04-19 05:30:00,0.0128084973445796,0.3437675429941444
TATASTEEL,2024-04-22 05:30:00,-0.001542257865515,0.3422199833466477
TATASTEEL,2024-04-23 05:30:00,-0.0043249922767993,0.3378801900820072
TATASTEEL,2024-04-24 05:30:00,0.0273037542662115,0.3652761983250263
TATASTEEL,2024-04-25 05:30:00,0.0129870129870128,0.3783106497793564
TATASTEEL,2024-04-26 05:30:00,-0.0113297555158018,0.3669380325918459
TATASTEEL,2024-04-29 05:30:00,0.0096501809408926,0.376623623716843
TATASTEEL,2024-04-30 05:30:00,-0.014336917562724,0.3622327099356504
TATASTEEL,2024-05-02 05:30:00,0.0142424242424241,0.3765267248973636
TATASTEEL,2024-05-03 05:30:00,-0.0050791753809381,0.3714284250637023
TATASTEEL,2024-05-06 05:30:00,0.0066066066066066,0.3780595704851786
TATASTEEL,2024-05-07 05:30:00,-0.0199880668257755,0.3579959368598118
TATASTEEL,2024-05-08 05:30:00,0.0109589041095892,0.3689940734008301
TATASTEEL,2024-05-09 05:30:00,-0.0249924721469437,0.3439093805128745
TATASTEEL,2024-05-10 05:30:00,0.0021618282890671,0.3460786435322216
TATASTEEL,2024-05-13 05:30:00,0.0098613251155623,0.3559740965879632
TATASTEEL,2024-05-14 05:30:00,0.0067134574305767,0.3627114521879804
TATASTEEL,2024-05-15 05:30:00,0.0039405880569869,0.3666663332091424
TATASTEEL,2024-05-16 05:30:00,0.0018115942028986,0.3684845699180705
TATASTEEL,2024-05-17 05:30:00,0.0087402049427365,0.3772569811673953
TATASTEEL,2024-05-18 05:30:00,0.0032865252464895,0.3805559050598095
TATASTEEL,2024-05-21 05:30:00,0.0384157236450266,0.4191178220096292
TATASTEEL,2024-05-22 05:30:00,-0.0060223687983939,0.4130702123902985
TATASTEEL,2024-05-23 05:30:00,0.0126947489901902,0.4258173996070979
TATASTEEL,2024-05-24 05:30:00,-0.0037037037037037,0.422097924888587
TATASTEEL,2024-05-27 05:30:00,0.0037174721189592,0.425831088380213
TATASTEEL,2024-05-28 05:30:00,-0.0034188034188034,0.4223977266335943
TATASTEEL,2024-05-29 05:30:00,-0.0037164093767867,0.418665619228098
TATASTEEL,2024-05-30 05:30:00,-0.0579626972740315,0.3604602520686173
TATASTEEL,2024-05-31 05:30:00,0.01858056655498,0.379107794180622
TATASTEEL,2024-06-03 05:30:00,0.042165071770335,0.4214327170244614
TATASTEEL,2024-06-04 05:30:00,-0.0878048780487805,0.333257800492448
TATASTEEL,2024-06-05 05:30:00,0.0644856873230574,0.3979583913987117
TATASTEEL,2024-06-06 05:30:00,0.0168439716312058,0.414869395028461
TATASTEEL,2024-06-07 05:30:00,0.039814007555943,0.4548485787166934
TATASTEEL,2024-06-10 05:30:00,0.0077697037451089,0.4626536228488742
TATASTEEL,2024-06-11 05:30:00,0.0057684841089358,0.4684487950585181
TATASTEEL,2024-06-12 05:30:00,0.0049633265317376,0.4734353722335882
TATASTEEL,2024-06-13 05:30:00,0.0018108983153157,0.475254843982098
TATASTEEL,2024-06-14 05:30:00,0.0032318141980718,0.4785020175336996
TATASTEEL,2024-06-18 05:30:00,-0.011083811083811,0.467365170190237
TATASTEEL,2024-06-19 05:30:00,-0.0060733215547702,0.4612634640458468
TATASTEEL,2024-06-20 05:30:00,0.0125541606488166,0.4738755324509736
TATASTEEL,2024-06-21 05:30:00,-0.0128373930217248,0.4609773061647226
TATASTEEL,2024-06-24 05:30:00,-0.0110036678892964,0.4499229138636096
TATASTEEL,2024-06-25 05:30:00,-0.0128118678354686,0.4370534024990435
TATASTEEL,2024-06-26 05:30:00,-0.0177595628415301,0.4192162208838335
TATASTEEL,2024-06-27 05:30:00,0.0092721372276309,0.4285272284147545
TATASTEEL,2024-06-28 05:30:00,-0.0008612769866789,0.4276622606216751
TATASTEEL,2024-07-01 05:30:00,0.0003448077696683,0.4280085430040437
TATASTEEL,2024-07-02 05:30:00,0.0027000631929683,0.4307201626981394
TATASTEEL,2024-07-03 05:30:00,0.0104847026469578,0.4412500250733808
TATASTEEL,2024-07-04 05:30:00,-0.0004535918807053,0.4407944317183832
TATASTEEL,2024-07-05 05:30:00,-0.0089625049634124,0.431792420532151
TATASTEEL,2024-07-08 05:30:00,-0.0139087630931258,0.4178236004541924
TATASTEEL,2024-07-09 05:30:00,-0.0027861620617598,0.4150257971497817
TATASTEEL,2024-07-10 05:30:00,-0.0222351571594878,0.3926983583520504
TATASTEEL,2024-07-11 05:30:00,0.0055959042743183,0.3983162376505866
TATASTEEL,2024-07-12 05:30:00,-0.0013615912858156,0.3969492229255911
TATASTEEL,2024-07-15 05:30:00,-0.0114411049854763,0.3854627025627888
TATASTEEL,2024-07-16 05:30:00,0.0018589589829696,0.3873288271392994
TATASTEEL,2024-07-18 05:30:00,-0.0042497156880347,0.383062651077326
TATASTEEL,2024-07-19 05:30:00,-0.0516350084154845,0.3312298482297304
TATASTEEL,2024-07-22 05:30:00,0.0161627685871836,0.3474461527307682
TATASTEEL,2024-07-23 05:30:00,-0.0018712574850298,0.3455683936335996
TATASTEEL,2024-07-24 05:30:00,0.0018122734658168,0.3473869297437204
TATASTEEL,2024-07-25 05:30:00,-0.01821470900131,0.3291089452240436
TATASTEEL,2024-07-26 05:30:00,0.0327848020839953,0.362001645024379
TATASTEEL,2024-07-29 05:30:00,0.0019686250384496,0.3639773965178561
TATASTEEL,2024-07-30 05:30:00,0.0073678393811014,0.3713720531689279
TATASTEEL,2024-07-31 05:30:00,0.0076796489303347,0.3790802221691702
TATASTEEL,2024-08-01 05:30:00,-0.0137301155265228,0.3652980584902154
TATASTEEL,2024-08-02 05:30:00,-0.0296823255243469,0.3355073040070211
TATASTEEL,2024-08-05 05:30:00,-0.0530906332954115,0.2822385477591504
TATASTEEL,2024-08-06 05:30:00,0.0033373381391001,0.2855853051529466
TATASTEEL,2024-08-07 05:30:00,0.0235497605109102,0.3092023203192795
TATASTEEL,2024-08-08 05:30:00,-0.0232679058884701,0.2858624695259104
TATASTEEL,2024-08-09 05:30:00,0.010180995475113,0.2960725686461218
TATASTEEL,2024-08-12 05:30:00,0.0016467953362755,0.2977242396916546
TATASTEEL,2024-08-13 05:30:00,-0.0209127975799027,0.2767491796441534
TATASTEEL,2024-08-14 05:30:00,-0.0182025792584632,0.2584962248969091
TATASTEEL,2024-08-16 05:30:00,0.0229185195320518,0.2814739879367423
TATASTEEL,2024-08-19 05:30:00,0.0296950240770466,0.3112525957822631
TATASTEEL,2024-08-20 05:30:00,-0.000194855806703,0.3110571334818068
TATASTEEL,2024-08-21 05:30:00,-0.0130578834535179,0.2979586325503325
TATASTEEL,2024-08-22 05:30:00,0.0146129541864139,0.3126151272952127
TATASTEEL,2024-08-23 05:30:00,0.0003892565200467,0.3130056006900084
TATASTEEL,2024-08-26 05:30:00,0.0097276264591439,0.3227636751647944
TATASTEEL,2024-08-27 05:30:00,-0.0064226075786769,0.3163203377418488
TATASTEEL,2024-08-28 05:30:00,-0.0064641241111829,0.3098357662914441
TATASTEEL,2024-08-29 05:30:00,-0.0047495120364345,0.3050715385680025
TATASTEEL,2024-08-30 05:30:00,-0.001372818199647,0.3036945322907547
TATASTEEL,2024-09-02 05:30:00,0.0007855459544383,0.304482463905309
TATASTEEL,2024-09-03 05:30:00,-0.0047749869178439,0.2996929379896373
TATASTEEL,2024-09-04 05:30:00,-0.0063752875451856,0.2932985441578939
TATASTEEL,2024-09-05 05:30:00,0.0035719010451116,0.2968809215367685
TATASTEEL,2024-09-06 05:30:00,-0.0032955444239388,0.2935755932701678
TATASTEEL,2024-09-09 05:30:00,-0.0115725433143764,0.2819690757930981
TATASTEEL,2024-09-10 05:30:00,-0.0003345152873487,0.2816336172760891
TATASTEEL,2024-09-11 05:30:00,-0.0083656806317762,0.2732443760753433
TATASTEEL,2024-09-12 05:30:00,0.0240939461429441,0.2974041575710906
TATASTEEL,2024-09-13 05:30:00,0.0115328851983655,0.3089713420495243
TATASTEEL,2024-09-16 05:30:00,0.0046908593393706,0.3136766947999359
TATASTEEL,2024-09-17 05:30:00,-0.0090136826405551,0.3046347383375947
TATASTEEL,2024-09-18 05:30:00,-0.0145268943855516,0.2900635899853565
TATASTEEL,2024-09-19 05:30:00,-0.0070385126162019,0.2830046612067871
TATASTEEL,2024-09-20 05:30:00,0.0165841915206634,0.2996357867624866
TATASTEEL,2024-09-23 05:30:00,0.0129588212077358,0.3126334372361095
TATASTEEL,2024-09-24 05:30:00,0.0424702902785893,0.355236503843015
TATASTEEL,2024-09-25 05:30:00,0.0070391827072822,0.3623006922968352
TATASTEEL,2024-09-26 05:30:00,0.0244339972782383,0.3868232141163608
TATASTEEL,2024-09-27 05:30:00,0.0056759857496528,0.3925211558965191
TATASTEEL,2024-09-30 05:30:00,0.0120084058841187,0.4045766973142184
TATASTEEL,2024-10-01 05:30:00,-0.009018095520617,0.3955221166805911
TATASTEEL,2024-10-03 05:30:00,-0.0002993474226187,0.3952215852727203
TATASTEEL,2024-10-04 05:30:00,-0.0013774104683195,0.393838730980911
TATASTEEL,2024-10-07 05:30:00,-0.0143328335832083,0.3794494491478062
TATASTEEL,2024-10-08 05:30:00,-0.0294475541494281,0.349890156416377
TATASTEEL,2024-10-09 05:30:00,-0.0028836509528585,0.3469964158526961
TATASTEEL,2024-10-10 05:30:00,0.0041493775933609,0.3511601916375895
TATASTEEL,2024-10-11 05:30:00,0.005885299273729,0.3570661577395162
TATASTEEL,2024-10-14 05:30:00,-0.0145649197062118,0.3424492316341343
TATASTEEL,2024-10-15 05:30:00,-0.0169909044972208,0.3254001419150221
TATASTEEL,2024-10-16 05:30:00,-0.0025059435841418,0.3228860439868919
TATASTEEL,2024-10-17 05:30:00,-0.0182942540582324,0.3045327203354597
TATASTEEL,2024-10-18 05:30:00,0.0196194225721784,0.3242118904689173
TATASTEEL,2024-10-21 05:30:00,-0.0023167513997038,0.3218876278856974
TATASTEEL,2024-10-22 05:30:00,-0.0299296910275431,0.2918615968856786
TATASTEEL,2024-10-23 05:30:00,-0.01070549903584,0.2811248526094045
TATASTEEL,2024-10-24 05:30:00,0.0013442667025136,0.2824728983797042
TATASTEEL,2024-10-25 05:30:00,-0.0209424083769631,0.2614713333747964
TATASTEEL,2024-10-28 05:30:00,0.0241327300150828,0.2856671635608432
TATASTEEL,2024-10-29 05:30:00,0.0045521488820459,0.2902323164374776
TATASTEEL,2024-10-30 05:30:00,-0.0072637611622018,0.2829474734930004
TATASTEEL,2024-10-31 05:30:00,-0.0027522319930186,0.2801874541290994
TATASTEEL,2024-11-01 05:30:00,0.0080102315562735,0.288220129349237
TATASTEEL,2024-11-04 05:30:00,-0.0186978297161937,0.2694684087240384
TATASTEEL,2024-11-05 05:30:00,0.0363388907791766,0.3059052213339575
TATASTEEL,2024-11-06 05:30:00,0.0087333377109461,0.3146652747809453
TATASTEEL,2024-11-07 05:30:00,-0.0173805494076293,0.297230034819762
TATASTEEL,2024-11-08 05:30:00,-0.0223915203709836,0.2747719601249976
TATASTEEL,2024-11-11 05:30:00,-0.0173476993968964,0.2573765941144224
TATASTEEL,2024-11-12 05:30:00,-0.0057927039514515,0.2515689810988375
TATASTEEL,2024-11-13 05:30:00,-0.0346812790455711,0.2168004547129509
TATASTEEL,2024-11-14 05:30:00,-0.0085506933965653,0.2082312233742111
TATASTEEL,2024-11-18 05:30:00,0.0234091897376431,0.2316891583540314
TATASTEEL,2024-11-19 05:30:00,-0.012392890021953,0.2192675553494893
TATASTEEL,2024-11-21 05:30:00,0.0054495912806538,0.2247290958157233
TATASTEEL,2024-11-22 05:30:00,0.0182570246755098,0.2430271493377045
TCS,2023-10-03 05:30:00,-0.0067557063105081,-0.0067557063105128
TCS,2023-10-04 05:30:00,-0.0276498962441765,-0.034403734608901
TCS,2023-10-05 05:30:00,0.023467016438317,-0.01094479170064
TCS,2023-10-06 05:30:00,0.0362993804638651,0.0253506158716332
TCS,2023-10-09 05:30:00,0.0903873529632126,0.1157608825854916
TCS,2023-10-10 05:30:00,0.0501352856915486,0.1659542053262575
TCS,2023-10-11 05:30:00,0.0715844155844156,0.2376574182586965
TCS,2023-10-12 05:30:00,0.0052496417474212,0.2429195361691505
TCS,2023-10-13 05:30:00,0.0079885957855216,0.2509275378145048
TCS,2023-10-16 05:30:00,0.0516569927930885,0.3027141522277121
TCS,2023-10-17 05:30:00,-0.0315761860054122,0.2710423806385309
TCS,2023-10-18 05:30:00,0.0286569717707443,0.2997770249477893
TCS,2023-10-19 05:30:00,-0.0322612263186635,0.2674190868846571
TCS,2023-10-20 05:30:00,0.0247496444437929,0.2922349166016191
TCS,2023-10-23 05:30:00,0.009353124861257,0.3016153745595051
TCS,2023-10-25 05:30:00,-0.0352177810663517,0.2662913712508707
TCS,2023-10-26 05:30:00,-0.080506489569842,0.1855704998459995
TCS,2023-10-27 05:30:00,-0.071733289010776,0.1137040950122569
TCS,2023-10-30 05:30:00,-0.0311706932396587,0.0824979594179486
TCS,2023-10-31 05:30:00,0.0,0.0
TCS,2023-11-01 05:30:00,-0.0720743310070067,0.0103641685585964
TCS,2023-11-02 05:30:00,0.0088421179049134,0.0192072028755152
TCS,2023-11-03 05:30:00,-0.0027380137495907,0.0164686632300625
TCS,2023-11-06 05:30:00,0.0087588409084127,0.0252289466024846
TCS,2023-11-07 05:30:00,-0.002899193846609,0.0223290213198001
TCS,2023-11-08 05:30:00,0.0032933287839904,0.0256230854718708
TCS,2023-11-09 05:30:00,-0.0100841330159248,0.0155363685899301
TCS,2023-11-10 05:30:00,-0.0041822880102764,0.011353430803962
TCS,2023-11-12 05:30:00,0.0071547495837647,0.0185089926972858
TCS,2023-11-13 05:30:00,-0.0076698537515265,0.010837719333101
TCS,2023-11-15 05:30:00,0.0218366826252045,0.0326767685566942
TCS,2023-11-16 05:30:00,0.0274799518256321,0.0601656999425825
TCS,2023-11-17 05:30:00,0.001315093557471,0.06148158473529
TCS,2023-11-20 05:30:00,0.0048965723993203,0.0663811676249181
TCS,2023-11-21 05:30:00,-0.0026707580406865,0.063708636703863
TCS,2023-11-22 05:30:00,0.0056834368412057,0.0693956943851992
TCS,2023-11-23 05:30:00,-0.0062037023922496,0.0631876868905978
TCS,2023-11-24 05:30:00,-0.0145799187629159,0.0485985554142587
TCS,2023-11-28 05:30:00,0.0037748401839692,0.0523752301160307
TCS,2023-11-29 05:30:00,0.0125642983732692,0.0649461090694858
TCS,2023-11-30 05:30:00,-0.0074421913909641,0.0574990842647782
TCS,2023-12-01 05:30:00,0.0068958596169286,0.0643989089378349
TCS,2023-12-04 05:30:00,0.0002278131362749,0.0646268687832796
TCS,2023-12-05 05:30:00,0.0054520349044113,0.0700824271671285
TCS,2023-12-06 05:30:00,0.0205289387246574,0.090625753070328
TCS,2023-12-07 05:30:00,0.0029965872201105,0.0936250559701701
TCS,2023-12-08 05:30:00,0.0032642673379621,0.0968923794802512
TCS,2023-12-11 05:30:00,0.004466870708909,0.1013635782464827
TCS,2023-12-12 05:30:00,0.0080155919734277,0.1093872951107632
TCS,2023-12-13 05:30:00,-0.0213910296560549,0.0879728663859769
