Ticker,date,Daily Return,Daily Return_std
HINDUNILVR,2024-03-01 05:30:00,-0.0010778095593418,0.01279986448252
HINDUNILVR,2024-03-02 05:30:00,0.0026974312155039,0.01279986448252
HINDUNILVR,2024-03-04 05:30:00,0.0024004635377867,0.01279986448252
HINDUNILVR,2024-03-05 05:30:00,-0.0091453344343518,0.01279986448252
HINDUNILVR,2024-03-06 05:30:00,0.0003958580744631,0.01279986448252
HINDUNILVR,2024-03-07 05:30:00,0.0078098967010995,0.01279986448252
HINDUNILVR,2024-03-11 05:30:00,-0.0122750098158749,0.01279986448252
HINDUNILVR,2024-03-12 05:30:00,-0.0048957047513441,0.01279986448252
HINDUNILVR,2024-03-13 05:30:00,-0.0275634421714358,0.01279986448252
HINDUNILVR,2024-03-14 05:30:00,0.0095131021361238,0.01279986448252
HINDUNILVR,2024-03-15 05:30:00,-0.0029555384219994,0.01279986448252
HINDUNILVR,2024-03-18 05:30:00,-0.0119216393865189,0.01279986448252
HINDUNILVR,2024-03-19 05:30:00,-0.014348138003,0.01279986448252
HINDUNILVR,2024-03-20 05:30:00,-0.0110280332605483,0.01279986448252
HINDUNILVR,2024-03-21 05:30:00,0.0001784161109747,0.01279986448252
HINDUNILVR,2024-03-22 05:30:00,0.0063326420942315,0.01279986448252
HINDUNILVR,2024-03-26 05:30:00,-0.0073342048702665,0.01279986448252
HINDUNILVR,2024-03-27 05:30:00,-0.0001339285714286,0.01279986448252
HINDUNILVR,2024-03-28 05:30:00,0.0110059382953073,0.01279986448252
HINDUNILVR,2024-04-01 05:30:00,0.0095170799567205,0.01279986448252
HINDUNILVR,2024-04-02 05:30:00,0.0003499715648103,0.01279986448252
HINDUNILVR,2024-04-03 05:30:00,-0.0094021953032754,0.01279986448252
HINDUNILVR,2024-04-04 05:30:00,-0.0001103655306374,0.01279986448252
HINDUNILVR,2024-04-05 05:30:00,0.0008830217002582,0.01279986448252
HINDUNILVR,2024-04-08 05:30:00,0.0008822426608439,0.01279986448252
HINDUNILVR,2024-04-09 05:30:00,-0.0021155159875712,0.01279986448252
HINDUNILVR,2024-04-10 05:30:00,-0.0014354172647571,0.01279986448252
HINDUNILVR,2024-04-12 05:30:00,-0.0126498297138307,0.01279986448252
HINDUNILVR,2024-04-15 05:30:00,-0.0171347937105227,0.01279986448252
HINDUNILVR,2024-04-16 05:30:00,0.0121920649028053,0.01279986448252
HINDUNILVR,2024-04-18 05:30:00,-0.0027017291066282,0.01279986448252
HINDUNILVR,2024-04-19 05:30:00,0.0075853350189631,0.01279986448252
HINDUNILVR,2024-04-22 05:30:00,0.0044362789030292,0.01279986448252
HINDUNILVR,2024-04-23 05:30:00,0.0094802587552977,0.01279986448252
HINDUNILVR,2024-04-24 05:30:00,-0.0011048502927852,0.01279986448252
HINDUNILVR,2024-04-25 05:30:00,-0.0130074106846588,0.01279986448252
HINDUNILVR,2024-04-26 05:30:00,-0.0036757289822264,0.01279986448252
HINDUNILVR,2024-04-29 05:30:00,0.0015522012012687,0.01279986448252
HINDUNILVR,2024-04-30 05:30:00,0.0019540901127532,0.01279986448252
HINDUNILVR,2024-05-02 05:30:00,-0.0018606110874485,0.01279986448252
HINDUNILVR,2024-05-03 05:30:00,-0.0041548758029016,0.01279986448252
HINDUNILVR,2024-05-06 05:30:00,0.017658600392413,0.01279986448252
HINDUNILVR,2024-05-07 05:30:00,0.0546050882014006,0.01279986448252
HINDUNILVR,2024-05-08 05:30:00,-0.0161175086156173,0.01279986448252
HINDUNILVR,2024-05-09 05:30:00,-0.0065782448046817,0.01279986448252
HINDUNILVR,2024-05-10 05:30:00,0.0158665319373079,0.01279986448252
HINDUNILVR,2024-05-13 05:30:00,-0.0008042157837929,0.01279986448252
HINDUNILVR,2024-05-14 05:30:00,-0.0046809141549997,0.01279986448252
HINDUNILVR,2024-05-15 05:30:00,-0.0111933946203608,0.01279986448252
HINDUNILVR,2024-05-16 05:30:00,0.0085438815477982,0.01279986448252
HINDUNILVR,2024-05-17 05:30:00,-0.0097304910056975,0.01279986448252
HINDUNILVR,2024-05-18 05:30:00,0.0029305923675309,0.01279986448252
HINDUNILVR,2024-05-21 05:30:00,-0.0070687321401715,0.01279986448252
HINDUNILVR,2024-05-22 05:30:00,0.0243216341368417,0.01279986448252
HINDUNILVR,2024-05-23 05:30:00,0.0065908994887826,0.01279986448252
HINDUNILVR,2024-05-24 05:30:00,-0.005645330535152,0.01279986448252
HINDUNILVR,2024-05-27 05:30:00,0.0065216014858275,0.01279986448252
HINDUNILVR,2024-05-28 05:30:00,0.0048018452505764,0.01279986448252
HINDUNILVR,2024-05-29 05:30:00,-0.009411715603414,0.01279986448252
HINDUNILVR,2024-05-30 05:30:00,-0.0092694025448722,0.01279986448252
HINDUNILVR,2024-05-31 05:30:00,-0.0095049757591222,0.01279986448252
HINDUNILVR,2024-06-03 05:30:00,0.0115283055322985,0.01279986448252
HINDUNILVR,2024-06-04 05:30:00,0.0595950592130396,0.01279986448252
HINDUNILVR,2024-06-05 05:30:00,0.0426431118054719,0.01279986448252
HINDUNILVR,2024-06-06 05:30:00,-0.0204207088656229,0.01279986448252
HINDUNILVR,2024-06-07 05:30:00,0.0110605585189835,0.01279986448252
HINDUNILVR,2024-06-10 05:30:00,-0.0048296997439678,0.01279986448252
HINDUNILVR,2024-06-11 05:30:00,-0.0035082932153507,0.01279986448252
HINDUNILVR,2024-06-12 05:30:00,-0.0108162027891329,0.01279986448252
HINDUNILVR,2024-06-13 05:30:00,-0.0163325028670857,0.01279986448252
HINDUNILVR,2024-06-14 05:30:00,-0.0030755005226341,0.01279986448252
HINDUNILVR,2024-06-18 05:30:00,0.0026212319790301,0.01279986448252
HINDUNILVR,2024-06-19 05:30:00,-0.0117647058823529,0.01279986448252
HINDUNILVR,2024-06-20 05:30:00,0.0102564102564102,0.01279986448252
HINDUNILVR,2024-06-21 05:30:00,-0.0164773185077752,0.01279986448252
HINDUNILVR,2024-06-24 05:30:00,0.0003686560439108,0.01279986448252
HINDUNILVR,2024-06-25 05:30:00,-0.0040946687412988,0.01279986448252
HINDUNILVR,2024-06-26 05:30:00,0.0055094153441328,0.01279986448252
HINDUNILVR,2024-06-27 05:30:00,0.0067672554792281,0.01279986448252
HINDUNILVR,2024-06-28 05:30:00,0.0044270251609366,0.01279986448252
HINDUNILVR,2024-07-01 05:30:00,0.0129597056266552,0.01279986448252
HINDUNILVR,2024-07-02 05:30:00,-0.0079637539419583,0.01279986448252
HINDUNILVR,2024-07-03 05:30:00,0.0101402329839244,0.01279986448252
HINDUNILVR,2024-07-04 05:30:00,-0.0057362519170633,0.01279986448252
HINDUNILVR,2024-07-05 05:30:00,0.0204531340772051,0.01279986448252
HINDUNILVR,2024-07-08 05:30:00,0.0157636435021595,0.01279986448252
HINDUNILVR,2024-07-09 05:30:00,0.0011595771408692,0.01279986448252
HINDUNILVR,2024-07-10 05:30:00,0.0078373839352932,0.01279986448252
HINDUNILVR,2024-07-11 05:30:00,-0.000612921143864,0.01279986448252
HINDUNILVR,2024-07-12 05:30:00,0.005136362765203,0.01279986448252
HINDUNILVR,2024-07-15 05:30:00,-0.0007436361902944,0.01279986448252
HINDUNILVR,2024-07-16 05:30:00,0.0260084723123306,0.01279986448252
HINDUNILVR,2024-07-18 05:30:00,0.0185794788818838,0.01279986448252
HINDUNILVR,2024-07-19 05:30:00,-0.0041630148992112,0.01279986448252
HINDUNILVR,2024-07-22 05:30:00,0.003043637697103,0.01279986448252
HINDUNILVR,2024-07-23 05:30:00,0.0113515884912074,0.01279986448252
HINDUNILVR,2024-07-24 05:30:00,-0.0178213168977171,0.01279986448252
HINDUNILVR,2024-07-25 05:30:00,-0.0036252553320698,0.01279986448252
HINDUNILVR,2024-07-26 05:30:00,0.0014221335697401,0.01279986448252
HINDUNILVR,2024-07-29 05:30:00,0.0002028734254255,0.01279986448252
HINDUNILVR,2024-07-30 05:30:00,-0.0074494763239415,0.01279986448252
HINDUNILVR,2024-07-31 05:30:00,0.0052946421936539,0.01279986448252
HINDUNILVR,2024-08-01 05:30:00,0.0036590098497588,0.01279986448252
HINDUNILVR,2024-08-02 05:30:00,-0.0084697390952108,0.01279986448252
HINDUNILVR,2024-08-05 05:30:00,0.008672076655958,0.01279986448252
HINDUNILVR,2024-08-06 05:30:00,0.0125741006664457,0.01279986448252
HINDUNILVR,2024-08-07 05:30:00,-0.0021817785131179,0.01279986448252
HINDUNILVR,2024-08-08 05:30:00,-0.0039540095843736,0.01279986448252
HINDUNILVR,2024-08-09 05:30:00,0.0051222010829796,0.01279986448252
HINDUNILVR,2024-08-12 05:30:00,0.0005460104834011,0.01279986448252
HINDUNILVR,2024-08-13 05:30:00,-0.0026558009240731,0.01279986448252
HINDUNILVR,2024-08-14 05:30:00,-0.0070584372948128,0.01279986448252
HINDUNILVR,2024-08-16 05:30:00,0.009625098730736,0.01279986448252
HINDUNILVR,2024-08-19 05:30:00,-0.002074047120895,0.01279986448252
HINDUNILVR,2024-08-20 05:30:00,0.0030993053909682,0.01279986448252
HINDUNILVR,2024-08-21 05:30:00,0.0145944275821956,0.01279986448252
HINDUNILVR,2024-08-22 05:30:00,0.0005732301519061,0.01279986448252
HINDUNILVR,2024-08-23 05:30:00,0.008163849899742,0.01279986448252
HINDUNILVR,2024-08-26 05:30:00,0.0019711606762324,0.01279986448252
HINDUNILVR,2024-08-27 05:30:00,-0.0192297467344877,0.01279986448252
HINDUNILVR,2024-08-28 05:30:00,-0.0009216090209259,0.01279986448252
HINDUNILVR,2024-08-29 05:30:00,0.0075605476875215,0.01279986448252
HINDUNILVR,2024-08-30 05:30:00,-0.0026029979355534,0.01279986448252
HINDUNILVR,2024-09-02 05:30:00,0.0039776817854573,0.01279986448252
HINDUNILVR,2024-09-03 05:30:00,0.00188236137753,0.01279986448252
HINDUNILVR,2024-09-04 05:30:00,0.0168020613391546,0.01279986448252
HINDUNILVR,2024-09-05 05:30:00,-0.000985481742191,0.01279986448252
HINDUNILVR,2024-09-06 05:30:00,0.0001761524775845,0.01279986448252
HINDUNILVR,2024-09-09 05:30:00,0.0291833248207964,0.01279986448252
HINDUNILVR,2024-09-10 05:30:00,-0.0079403107673352,0.01279986448252
HINDUNILVR,2024-09-11 05:30:00,0.0019147174498033,0.01279986448252
HINDUNILVR,2024-09-12 05:30:00,0.0179914949296695,0.01279986448252
HINDUNILVR,2024-09-13 05:30:00,-0.0079319442565283,0.01279986448252
HINDUNILVR,2024-09-16 05:30:00,-0.0224517976781056,0.01279986448252
HINDUNILVR,2024-09-17 05:30:00,0.0022322207108227,0.01279986448252
HINDUNILVR,2024-09-18 05:30:00,0.0008178179919957,0.01279986448252
HINDUNILVR,2024-09-19 05:30:00,0.0124832658170628,0.01279986448252
HINDUNILVR,2024-09-20 05:30:00,0.0226152657336653,0.01279986448252
HINDUNILVR,2024-09-23 05:30:00,0.0171110961848468,0.01279986448252
HINDUNILVR,2024-09-24 05:30:00,-0.0257548992091924,0.01279986448252
HINDUNILVR,2024-09-25 05:30:00,-0.0005422717798377,0.01279986448252
HINDUNILVR,2024-09-26 05:30:00,0.0125977042676206,0.01279986448252
HINDUNILVR,2024-09-27 05:30:00,-0.0066474665952245,0.01279986448252
HINDUNILVR,2024-09-30 05:30:00,-0.0026801517067003,0.01279986448252
HINDUNILVR,2024-10-01 05:30:00,-0.0116790048338573,0.01279986448252
HINDUNILVR,2024-10-03 05:30:00,-0.0103976058144507,0.01279986448252
HINDUNILVR,2024-10-04 05:30:00,-0.0154146577496673,0.01279986448252
HINDUNILVR,2024-10-07 05:30:00,-0.0053883282141289,0.01279986448252
HINDUNILVR,2024-10-08 05:30:00,-0.0051528199336485,0.01279986448252
HINDUNILVR,2024-10-09 05:30:00,-0.0176848304242941,0.01279986448252
HINDUNILVR,2024-10-10 05:30:00,-0.0051463551165604,0.01279986448252
HINDUNILVR,2024-10-11 05:30:00,0.0103459541873889,0.01279986448252
HINDUNILVR,2024-10-14 05:30:00,0.0021198620293187,0.01279986448252
HINDUNILVR,2024-10-15 05:30:00,-0.0027428202646014,0.01279986448252
HINDUNILVR,2024-10-16 05:30:00,-7.190494166708916e-05,0.01279986448252
HINDUNILVR,2024-10-17 05:30:00,-0.0153168539325841,0.01279986448252
HINDUNILVR,2024-10-18 05:30:00,-0.0078688404871013,0.01279986448252
HINDUNILVR,2024-10-21 05:30:00,-0.0086673291376834,0.01279986448252
HINDUNILVR,2024-10-22 05:30:00,-0.0043993985632345,0.01279986448252
HINDUNILVR,2024-10-23 05:30:00,-0.0083529104672408,0.01279986448252
HINDUNILVR,2024-10-24 05:30:00,-0.0579851840709961,0.01279986448252
HINDUNILVR,2024-10-25 05:30:00,0.0091613109257115,0.01279986448252
HINDUNILVR,2024-10-28 05:30:00,0.0188880757896401,0.01279986448252
HINDUNILVR,2024-10-29 05:30:00,-0.0109286435282243,0.01279986448252
HINDUNILVR,2024-10-30 05:30:00,0.0028653857476497,0.01279986448252
HINDUNILVR,2024-10-31 05:30:00,-0.0104503023542534,0.01279986448252
HINDUNILVR,2024-11-01 05:30:00,0.0036586571739345,0.01279986448252
HINDUNILVR,2024-11-04 05:30:00,-0.0050049261083743,0.01279986448252
HINDUNILVR,2024-11-05 05:30:00,-0.0013664448669202,0.01279986448252
HINDUNILVR,2024-11-06 05:30:00,-0.0081900569139549,0.01279986448252
HINDUNILVR,2024-11-07 05:30:00,-0.0100771783900507,0.01279986448252
HINDUNILVR,2024-11-08 05:30:00,0.0130074732377296,0.01279986448252
HINDUNILVR,2024-11-11 05:30:00,-0.0066395501854287,0.01279986448252
HINDUNILVR,2024-11-12 05:30:00,-0.0118624676341302,0.01279986448252
HINDUNILVR,2024-11-13 05:30:00,0.0014015843997561,0.01279986448252
HINDUNILVR,2024-11-14 05:30:00,-0.030730846467474,0.01279986448252
HINDUNILVR,2024-11-18 05:30:00,0.0141051397957476,0.01279986448252
HINDUNILVR,2024-11-19 05:30:00,-0.0051797432828429,0.01279986448252
HINDUNILVR,2024-11-21 05:30:00,-0.0114298753293089,0.01279986448252
HINDUNILVR,2024-11-22 05:30:00,0.0262086620782271,0.01279986448252
ICICIBANK,2023-10-31 05:30:00,0.0,0.0142331059251503
ICICIBANK,2023-10-11 05:30:00,0.0412410553340252,0.0142331059251503
ICICIBANK,2023-10-27 05:30:00,-0.0423355366698142,0.0142331059251503
ICICIBANK,2023-10-16 05:30:00,0.042344563133388,0.0142331059251503
ICICIBANK,2023-10-12 05:30:00,0.0029955854530165,0.0142331059251503
ICICIBANK,2023-10-13 05:30:00,-0.0030914330626146,0.0142331059251503
ICICIBANK,2023-10-19 05:30:00,-0.0163460527698937,0.0142331059251503
ICICIBANK,2023-10-10 05:30:00,0.0165108201977024,0.0142331059251503
ICICIBANK,2023-10-26 05:30:00,-0.0447329688814129,0.0142331059251503
ICICIBANK,2023-10-09 05:30:00,0.032960986078248,0.0142331059251503
ICICIBANK,2023-10-04 05:30:00,-0.0091093117408908,0.0142331059251503
ICICIBANK,2023-10-03 05:30:00,0.0110209128541476,0.0142331059251503
ICICIBANK,2023-10-25 05:30:00,-0.0257364670849727,0.0142331059251503
ICICIBANK,2023-10-18 05:30:00,0.030182294509333,0.0142331059251503
ICICIBANK,2023-10-30 05:30:00,-0.0199735099337748,0.0142331059251503
ICICIBANK,2023-10-23 05:30:00,0.0054600497351064,0.0142331059251503
ICICIBANK,2023-10-20 05:30:00,0.0030109145652992,0.0142331059251503
ICICIBANK,2023-10-06 05:30:00,0.0133476279817743,0.0142331059251503
ICICIBANK,2023-10-17 05:30:00,0.0092044011849343,0.0142331059251503
ICICIBANK,2023-10-05 05:30:00,-0.0136806793164901,0.0142331059251503
ICICIBANK,2023-11-01 05:30:00,-0.0284848806929904,0.0142331059251503
ICICIBANK,2023-11-02 05:30:00,0.0064547891253214,0.0142331059251503
ICICIBANK,2023-11-03 05:30:00,0.0150551660416327,0.0142331059251503
ICICIBANK,2023-11-06 05:30:00,0.0124759049046905,0.0142331059251503
ICICIBANK,2023-11-07 05:30:00,0.002802898090856,0.0142331059251503
ICICIBANK,2023-11-08 05:30:00,-0.0130260521042084,0.0142331059251503
ICICIBANK,2023-11-09 05:30:00,0.0017098584023511,0.0142331059251503
ICICIBANK,2023-11-10 05:30:00,0.0013335467008055,0.0142331059251503
ICICIBANK,2023-11-12 05:30:00,0.0039953121670572,0.0142331059251503
ICICIBANK,2023-11-13 05:30:00,-0.0083832970764577,0.0142331059251503
ICICIBANK,2023-11-15 05:30:00,0.0071164856332601,0.0142331059251503
ICICIBANK,2023-11-16 05:30:00,-0.0054191903092126,0.0142331059251503
ICICIBANK,2023-11-17 05:30:00,-0.0151175213675213,0.0142331059251503
ICICIBANK,2023-11-20 05:30:00,-0.0004339100721375,0.0142331059251503
ICICIBANK,2023-11-21 05:30:00,0.0050463942699006,0.0142331059251503
ICICIBANK,2023-11-22 05:30:00,-0.0036173199438506,0.0142331059251503
ICICIBANK,2023-11-23 05:30:00,0.0002709292874558,0.0142331059251503
ICICIBANK,2023-11-24 05:30:00,0.0069339111592632,0.0142331059251503
ICICIBANK,2023-11-28 05:30:00,-0.0041962556488056,0.0142331059251503
ICICIBANK,2023-11-29 05:30:00,0.0152350081037277,0.0142331059251503
ICICIBANK,2023-11-30 05:30:00,-0.004948914431673,0.0142331059251503
ICICIBANK,2023-12-01 05:30:00,0.0125675169795176,0.0142331059251503
ICICIBANK,2023-12-04 05:30:00,0.0470053871342557,0.0142331059251503
ICICIBANK,2023-12-05 05:30:00,0.0224475383373687,0.0142331059251503
ICICIBANK,2023-12-06 05:30:00,-0.0100646307168582,0.0142331059251503
ICICIBANK,2023-12-07 05:30:00,-0.004236232245203,0.0142331059251503
ICICIBANK,2023-12-08 05:30:00,0.0118618618618617,0.0142331059251503
ICICIBANK,2023-12-11 05:30:00,0.0061829153682544,0.0142331059251503
ICICIBANK,2023-12-12 05:30:00,-0.0013764624913971,0.0142331059251503
ICICIBANK,2023-12-13 05:30:00,-0.0017721768238654,0.0142331059251503
ICICIBANK,2023-12-14 05:30:00,0.0194792385836868,0.0142331059251503
ICICIBANK,2023-12-15 05:30:00,0.0036279204759832,0.0142331059251503
ICICIBANK,2023-12-18 05:30:00,-0.0153749759012917,0.0142331059251503
ICICIBANK,2023-12-19 05:30:00,-0.0058740026433011,0.0142331059251503
ICICIBANK,2023-12-20 05:30:00,-0.0086661086217934,0.0142331059251503
ICICIBANK,2023-12-21 05:30:00,-0.0022351363433169,0.0142331059251503
ICICIBANK,2023-12-22 05:30:00,-0.0100557546794106,0.0142331059251503
ICICIBANK,2023-12-26 05:30:00,0.0008045861410037,0.0142331059251503
ICICIBANK,2023-12-27 05:30:00,0.0071852075168323,0.0142331059251503
ICICIBANK,2023-12-28 05:30:00,0.0036418059366425,0.0142331059251503
ICICIBANK,2023-12-29 05:30:00,-0.0092454518341783,0.0142331059251503
ICICIBANK,2024-01-01 05:30:00,0.0028095524784266,0.0142331059251503
ICICIBANK,2024-01-02 05:30:00,-0.0171602961777066,0.0142331059251503
ICICIBANK,2024-01-03 05:30:00,0.0018325273606514,0.0142331059251503
ICICIBANK,2024-01-04 05:30:00,0.0031502464305674,0.0142331059251503
ICICIBANK,2024-01-05 05:30:00,0.0066352631312365,0.0142331059251503
ICICIBANK,2024-01-08 05:30:00,-0.0117741773170977,0.0142331059251503
ICICIBANK,2024-01-09 05:30:00,-0.0022912423625254,0.0142331059251503
ICICIBANK,2024-01-10 05:30:00,0.0135748915539677,0.0142331059251503
ICICIBANK,2024-01-11 05:30:00,-0.0019132974170484,0.0142331059251503
ICICIBANK,2024-01-12 05:30:00,0.0124602734197649,0.0142331059251503
ICICIBANK,2024-01-15 05:30:00,0.0063278525161933,0.0142331059251503
ICICIBANK,2024-01-16 05:30:00,-0.00079219686092,0.0142331059251503
ICICIBANK,2024-01-17 05:30:00,-0.0270551508844952,0.0142331059251503
ICICIBANK,2024-01-18 05:30:00,0.0046855105678635,0.0142331059251503
ICICIBANK,2024-01-19 05:30:00,0.0130278298778323,0.0142331059251503
ICICIBANK,2024-01-20 05:30:00,0.009507606084868,0.0142331059251503
ICICIBANK,2024-01-23 05:30:00,0.020174482006543,0.0142331059251503
ICICIBANK,2024-01-24 05:30:00,-0.0290073368640978,0.0142331059251503
ICICIBANK,2024-01-25 05:30:00,0.0107586068855083,0.0142331059251503
ICICIBANK,2024-01-29 05:30:00,0.0063864547749887,0.0142331059251503
ICICIBANK,2024-01-30 05:30:00,0.000491932310114,0.0142331059251503
ICICIBANK,2024-01-31 05:30:00,0.0110630347133446,0.0142331059251503
ICICIBANK,2024-02-01 05:30:00,-0.002917862179643,0.0142331059251503
ICICIBANK,2024-02-02 05:30:00,-0.0011217870555528,0.0142331059251503
ICICIBANK,2024-02-05 05:30:00,-0.00048828125,0.0142331059251503
ICICIBANK,2024-02-06 05:30:00,0.0028334147532975,0.0142331059251503
ICICIBANK,2024-02-07 05:30:00,-0.0041406858924396,0.0142331059251503
ICICIBANK,2024-02-08 05:30:00,-0.0321381401946876,0.0142331059251503
ICICIBANK,2024-02-09 05:30:00,0.0216314565854645,0.0142331059251503
ICICIBANK,2024-02-12 05:30:00,-0.0144454338577223,0.0142331059251503
ICICIBANK,2024-02-13 05:30:00,0.0237927918883644,0.0142331059251503
ICICIBANK,2024-02-14 05:30:00,0.0028436948421259,0.0142331059251503
ICICIBANK,2024-02-15 05:30:00,-0.0059157133079105,0.0142331059251503
ICICIBANK,2024-02-16 05:30:00,0.0064919097034377,0.0142331059251503
ICICIBANK,2024-02-19 05:30:00,0.0200342047397996,0.0142331059251503
ICICIBANK,2024-02-20 05:30:00,0.0047904191616765,0.0142331059251503
ICICIBANK,2024-02-21 05:30:00,0.0030512514898688,0.0142331059251503
ICICIBANK,2024-02-22 05:30:00,0.0102191168781786,0.0142331059251503
ICICIBANK,2024-02-23 05:30:00,-0.0013173990778206,0.0142331059251503
ICICIBANK,2024-02-26 05:30:00,-0.006689908602657,0.0142331059251503
ICICIBANK,2024-02-27 05:30:00,0.0056915196357427,0.0142331059251503
ICICIBANK,2024-02-28 05:30:00,-0.0132050556498773,0.0142331059251503
ICICIBANK,2024-02-29 05:30:00,0.0057350411011278,0.0142331059251503
ICICIBANK,2024-03-01 05:30:00,0.0329785211936894,0.0142331059251503
ICICIBANK,2024-03-02 05:30:00,-0.0020701076455975,0.0142331059251503
ICICIBANK,2024-03-04 05:30:00,0.0070990642142625,0.0142331059251503
ICICIBANK,2024-03-05 05:30:00,-0.0039364672495079,0.0142331059251503
ICICIBANK,2024-03-06 05:30:00,0.0083176324617435,0.0142331059251503
ICICIBANK,2024-03-07 05:30:00,-0.0083401695378724,0.0142331059251503
ICICIBANK,2024-03-11 05:30:00,-0.0085022289627281,0.0142331059251503
ICICIBANK,2024-03-12 05:30:00,-0.0017150273477335,0.0142331059251503
ICICIBANK,2024-03-13 05:30:00,0.0065933045456656,0.0142331059251503
ICICIBANK,2024-03-14 05:30:00,-0.0003228931223766,0.0142331059251503
ICICIBANK,2024-03-15 05:30:00,-0.0029992617201919,0.0142331059251503
ICICIBANK,2024-03-18 05:30:00,0.0007867820613691,0.0142331059251503
ICICIBANK,2024-03-19 05:30:00,0.002543470218276,0.0142331059251503
ICICIBANK,2024-03-20 05:30:00,0.0005074034780201,0.0142331059251503
ICICIBANK,2024-03-21 05:30:00,-0.0024896265560165,0.0142331059251503
ICICIBANK,2024-03-22 05:30:00,0.0078572749121834,0.0142331059251503
ICICIBANK,2024-03-26 05:30:00,-0.0060533798037236,0.0142331059251503
ICICIBANK,2024-03-27 05:30:00,4.613823013754903e-05,0.0142331059251503
ICICIBANK,2024-03-28 05:30:00,0.0088119953863898,0.0142331059251503
ICICIBANK,2024-04-01 05:30:00,0.005808103905607,0.0142331059251503
ICICIBANK,2024-04-02 05:30:00,-0.0167780657481926,0.0142331059251503
ICICIBANK,2024-04-03 05:30:00,-0.003699593044765,0.0142331059251503
ICICIBANK,2024-04-04 05:30:00,0.0015317489788337,0.0142331059251503
ICICIBANK,2024-04-05 05:30:00,0.0042174537702184,0.0142331059251503
ICICIBANK,2024-04-08 05:30:00,0.0034613254568949,0.0142331059251503
ICICIBANK,2024-04-09 05:30:00,0.0183047417559674,0.0142331059251503
ICICIBANK,2024-04-10 05:30:00,0.0021227586829863,0.0142331059251503
ICICIBANK,2024-04-12 05:30:00,-0.0045069406886605,0.0142331059251503
ICICIBANK,2024-04-15 05:30:00,-0.023587468308584,0.0142331059251503
ICICIBANK,2024-04-16 05:30:00,-0.0104789725042888,0.0142331059251503
ICICIBANK,2024-04-18 05:30:00,-0.0108710932008808,0.0142331059251503
ICICIBANK,2024-04-19 05:30:00,0.0111800653749585,0.0142331059251503
ICICIBANK,2024-04-22 05:30:00,0.0181775591473414,0.0142331059251503
ICICIBANK,2024-04-23 05:30:00,0.0033129342474575,0.0142331059251503
ICICIBANK,2024-04-24 05:30:00,0.0059619353359321,0.0142331059251503
ICICIBANK,2024-04-25 05:30:00,0.0155003419193069,0.0142331059251503
ICICIBANK,2024-04-26 05:30:00,-0.0052525252525251,0.0142331059251503
ICICIBANK,2024-04-29 05:30:00,0.0471612961458616,0.0142331059251503
ICICIBANK,2024-04-30 05:30:00,-0.008404085678576,0.0142331059251503
ICICIBANK,2024-05-02 05:30:00,-0.0095184283727399,0.0142331059251503
ICICIBANK,2024-05-03 05:30:00,0.0022818026240729,0.0142331059251503
ICICIBANK,2024-05-06 05:30:00,0.0037213782233702,0.0142331059251503
ICICIBANK,2024-05-07 05:30:00,-0.0125621565035329,0.0142331059251503
ICICIBANK,2024-05-08 05:30:00,-0.0078628854139058,0.0142331059251503
ICICIBANK,2024-05-09 05:30:00,-0.006500445235975,0.0142331059251503
ICICIBANK,2024-05-10 05:30:00,0.0012100026888948,0.0142331059251503
ICICIBANK,2024-05-13 05:30:00,0.0098026050758694,0.0142331059251503
ICICIBANK,2024-05-14 05:30:00,-0.006604609929078,0.0142331059251503
ICICIBANK,2024-05-15 05:30:00,0.0033911918254427,0.0142331059251503
ICICIBANK,2024-05-16 05:30:00,0.0059589985324854,0.0142331059251503
ICICIBANK,2024-05-17 05:30:00,-0.0004862738163652,0.0142331059251503
ICICIBANK,2024-05-18 05:30:00,0.0002211410880141,0.0142331059251503
ICICIBANK,2024-05-21 05:30:00,-0.0086668140614636,0.0142331059251503
ICICIBANK,2024-05-22 05:30:00,-0.0087871894375307,0.0142331059251503
ICICIBANK,2024-05-23 05:30:00,0.021060210602106,0.0142331059251503
ICICIBANK,2024-05-24 05:30:00,-0.0022476862053767,0.0142331059251503
ICICIBANK,2024-05-27 05:30:00,-0.0018993771809709,0.0142331059251503
ICICIBANK,2024-05-28 05:30:00,-0.0025225703664364,0.0142331059251503
ICICIBANK,2024-05-29 05:30:00,-0.0221394028129021,0.0142331059251503
ICICIBANK,2024-05-30 05:30:00,0.010617059891107,0.0142331059251503
ICICIBANK,2024-05-31 05:30:00,0.0065996228786926,0.0142331059251503
ICICIBANK,2024-06-03 05:30:00,0.0347442130145845,0.0142331059251503
ICICIBANK,2024-06-04 05:30:00,-0.0763362068965517,0.0142331059251503
ICICIBANK,2024-06-05 05:30:00,0.0347193056138877,0.0142331059251503
ICICIBANK,2024-06-06 05:30:00,0.0015784963694582,0.0142331059251503
ICICIBANK,2024-06-07 05:30:00,0.0101765129682995,0.0142331059251503
ICICIBANK,2024-06-10 05:30:00,0.0018721583311045,0.0142331059251503
ICICIBANK,2024-06-11 05:30:00,-0.0049830930770599,0.0142331059251503
ICICIBANK,2024-06-12 05:30:00,0.0012072974423178,0.0142331059251503
ICICIBANK,2024-06-13 05:30:00,-0.0108972354964048,0.0142331059251503
ICICIBANK,2024-06-14 05:30:00,-0.0015351966406284,0.0142331059251503
